,Cow,Pig,Poultry,CH4,NH4
35,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5179864876563604,2.7930379857651118
36,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5180557888806606,2.805429465273597
37,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5181327655286329,2.8173884085732706
38,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5181804930429273,2.8289291663603207
39,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5182378235196214,2.840065801533355
40,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5182955447859887,2.8508119686915068
41,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5183509285528387,2.8611809602469442
42,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5184038356694957,2.8711856559124573
43,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5184542622247732,2.880838497628741
44,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5185022958939948,2.8901515488971006
45,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5185480465099372,2.8991364765845966
46,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5185916116395738,2.9078045607892506
47,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5186329724094061,2.9161664603912048
48,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5186722286103874,2.9242324941459352
49,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5187099997952174,2.932013634961392
50,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5187457311425578,2.9395190212146782
51,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5187795980913024,2.9467584324839855
52,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.518812561220199,2.9537423414761044
53,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5188431510670566,2.9604774467296364
54,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.518872515818527,2.9669740760943357
55,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.518900849110331,2.973240762623424
56,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5189273478988018,2.979283937641239
57,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.518952923386165,2.985112946381253
58,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.518977359570504,2.990734722449887
59,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5190004408968735,2.996155979348206
60,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5190228342562652,3.001384957904336
61,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.519044256236778,3.006427718656912
62,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5190646893293129,3.0112907763468684
63,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5190841384003743,3.015980503934714
64,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5191024998260277,3.020502892252376
65,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5191201035326709,3.024864029552924
66,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5191372217822022,3.029069747349126
67,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5191535663079722,3.0331252581369266
68,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5191690659174925,3.0370357255131775
69,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5191837628950612,3.0408062668955473
70,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5191981765556037,3.0444423956954587
71,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.519211994183998,3.0479484492698936
72,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5192251805532383,3.051328930270274
73,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5192376702947923,3.0545881399032355
74,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5192498975516695,3.0577310146234664
75,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5192616807156194,3.0607613772060276
76,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5192729791285523,3.0636831313698045
77,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5192837535146191,3.0665000459517153
78,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5192941658248552,3.06921609231622
79,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5193042844476006,3.0718349576792874
80,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5193140117975638,3.0743599291035015
81,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5193233209915712,3.0767942892993925
82,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5193322434336112,3.0791413087189876
83,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.51934093991148,3.0814043751114584
84,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5193492996825823,3.0835862785181583
85,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5193573026132194,3.0856898624739335
86,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.519364919416118,3.0877178484449384
87,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5193724428677197,3.0896735129046524
88,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5193796933750237,3.0915590699064794
89,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.519386653964434,3.093376968519233
90,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5193932969615538,3.095129541126502
91,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5193995830862508,3.0968190034266536
92,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5194057134161599,3.098447981722838
93,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5194117817838917,3.1000187881284793
94,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5194176655760067,3.1015331955257177
95,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5194233629310306,3.102993142324122
96,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5194288657856907,3.104400468772197
97,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5194341842442787,3.1057570477369585
98,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5194394646302541,3.1070654040743464
99,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5194446197536425,3.108326780070458
100,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5194496476366444,3.1095428098868823
101,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5194545413643366,3.1107150485575823
102,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5194592886811196,3.1118449719888934
103,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5194638493028821,3.1129345296095683
104,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5194681963464305,3.1139851219779593
105,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5194723000117863,3.114997984502942
106,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5194761175574487,3.1159744302015273
107,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5194795987949474,3.116915707768789
108,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5194828530733476,3.117823145669395
109,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5194862683838205,3.1186982547512225
110,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5194896184835852,3.1195419592681675
111,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5194929420581968,3.1203553546107505
112,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5194962814369084,3.1211394822980436
113,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5194996824134093,3.1218953299776686
114,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5195028639755076,3.1226242693185946
115,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5195059339239638,3.123327106835486
116,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5195089115710259,3.124004716489512
117,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5195117812263956,3.124657968658558
118,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5195145229557686,3.1252876891813335
119,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5195171758054382,3.125894837744192
120,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5195197916344049,3.1264803779506045
121,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.519522310588354,3.1270449270485465
122,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5195247241258285,3.127589215370375
123,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.519527021861476,3.128113936828291
124,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5195291914849438,3.128619748914339
125,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.519531339146689,3.129107480922556
126,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5195334536121774,3.129577726154686
127,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5195355650946286,3.1300311167774932
128,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5195376508466732,3.1304682704002462
129,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5195396464903834,3.1308897861383738
130,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5195415479806637,3.1312962340349184
131,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5195434015403273,3.1316881602534496
132,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5195452199034556,3.1320660904501567
133,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5195470017446795,3.1324305290561183
134,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5195487678076218,3.1327819732431155
135,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5195505387640023,3.1331208917012527
136,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5195522848833892,3.1334477533985137
137,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5195540017336618,3.1337630020462868
138,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5195557161805865,3.1340670798250168
139,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5195574520828222,3.134360416102878
140,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5195592480440163,3.1346434365619325
141,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5195611302514185,3.134916559093156
142,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5195631094894515,3.1351802000980555
143,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5195652208109991,3.1354347768796744
144,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5195675269516985,3.135680714133474
145,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5195701018972487,3.135918445453264
146,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5195730295261876,3.1361484279711207
147,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.519576406143308,3.1363711472941063
148,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5195803717458749,3.136587128353649
149,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5195851084562711,3.1367969497403974
150,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5195908347399522,3.1370012623669985
151,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5195978275469683,3.1372008127407605
152,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5196064475072344,3.13739647156755
153,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5196171520020638,3.1375892693291907
154,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5196305120238177,3.1377804409211207
155,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5196472460242284,3.1379714812015065
156,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5196682603921496,3.138164214728304
157,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5196946836222618,3.1383608735477524
158,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.5197279086793739,3.138564199199061
159,0.9336813917718213,0.15006525797058162,0.7941256830881805,0.519769627816548,3.1387775354001324
0,0.9336813917718213,0.30013051594116325,0.0,0.12395036648634691,1.990603713783295
1,0.9336813917718213,0.30013051594116325,0.0,0.20038426820407929,1.9555870772052495
2,0.9336813917718213,0.30013051594116325,0.0,0.24298513754180062,1.9243255145116795
3,0.9336813917718213,0.30013051594116325,0.0,0.2663817623164634,1.897515438170929
4,0.9336813917718213,0.30013051594116325,0.0,0.28096653300380353,1.8754258938406443
5,0.9336813917718213,0.30013051594116325,0.0,0.29066476936333313,1.8575119598818892
6,0.9336813917718213,0.30013051594116325,0.0,0.2964074863473715,1.8424776906618685
7,0.9336813917718213,0.30013051594116325,0.0,0.29870294784157897,1.828854538307519
8,0.9336813917718213,0.30013051594116325,0.0,0.29860927591700237,1.8156273054697718
9,0.9336813917718213,0.30013051594116325,0.0,0.2974705674869978,1.80241888883369
10,0.9336813917718213,0.30013051594116325,0.0,0.29614220493716475,1.7892663214458928
11,0.9336813917718213,0.30013051594116325,0.0,0.29503334992845087,1.7763481742066274
12,0.9336813917718213,0.30013051594116325,0.0,0.29426807476077904,1.763830429443497
13,0.9336813917718213,0.30013051594116325,0.0,0.2938029689148323,1.7518147186493604
14,0.9336813917718213,0.30013051594116325,0.0,0.29355272100749236,1.740336526314497
15,0.9336813917718213,0.30013051594116325,0.0,0.29343109187442934,1.7293850807020648
16,0.9336813917718213,0.30013051594116325,0.0,0.2933711948023652,1.7189274601578879
17,0.9336813917718213,0.30013051594116325,0.0,0.293336870027697,1.7089235916806498
18,0.9336813917718213,0.30013051594116325,0.0,0.2933149029575356,1.6993362448468226
19,0.9336813917718213,0.30013051594116325,0.0,0.2933012644589647,1.6901363920503374
20,0.9336813917718213,0.30013051594116325,0.0,0.2932963251910929,1.6813025242460549
21,0.9336813917718213,0.30013051594116325,0.0,0.2933032280144958,1.6728181068427805
22,0.9336813917718213,0.30013051594116325,0.0,0.2933223269037166,1.6646690346220057
23,0.9336813917718213,0.30013051594116325,0.0,0.29335131204440806,1.6568424415687475
24,0.9336813917718213,0.30013051594116325,0.0,0.29338678086520376,1.6493261466767482
25,0.9336813917718213,0.30013051594116325,0.0,0.2934263052322842,1.6421086563633114
26,0.9336813917718213,0.30013051594116325,0.0,0.29347262615797104,1.635178327213836
27,0.9336813917718213,0.30013051594116325,0.0,0.2935184216528224,1.628523504300617
28,0.9336813917718213,0.30013051594116325,0.0,0.2935643496958669,1.6221329366869162
29,0.9336813917718213,0.30013051594116325,0.0,0.29360828046720583,1.6159953247345866
30,0.9336813917718213,0.30013051594116325,0.0,0.2936530219530571,1.6101005045457857
31,0.9336813917718213,0.30013051594116325,0.0,0.29369697988008503,1.6044380158090081
32,0.9336813917718213,0.30013051594116325,0.0,0.29373888078881205,1.5989987458215444
33,0.9336813917718213,0.30013051594116325,0.0,0.293779314598358,1.5937735172160734
34,0.9336813917718213,0.30013051594116325,0.0,0.2938190403278098,1.5887537398140372
35,0.9336813917718213,0.30013051594116325,0.0,0.2938578371809871,1.5839315111502323
36,0.9336813917718213,0.30013051594116325,0.0,0.29389549704985535,1.5792987403392527
37,0.9336813917718213,0.30013051594116325,0.0,0.2939323384667401,1.5748489728109718
38,0.9336813917718213,0.30013051594116325,0.0,0.29396743788859936,1.5705735734522748
39,0.9336813917718213,0.30013051594116325,0.0,0.2940001417258075,1.5664648069977538
40,0.9336813917718213,0.30013051594116325,0.0,0.2940328241164122,1.5625185308068994
41,0.9336813917718213,0.30013051594116325,0.0,0.29406376110968263,1.5587262066990955
42,0.9336813917718213,0.30013051594116325,0.0,0.2940923305607981,1.5550807213044195
43,0.9336813917718213,0.30013051594116325,0.0,0.2941206505674833,1.5515788902394407
44,0.9336813917718213,0.30013051594116325,0.0,0.2941477826360245,1.5482135429632455
45,0.9336813917718213,0.30013051594116325,0.0,0.2941731543085503,1.544978193285898
46,0.9336813917718213,0.30013051594116325,0.0,0.2941978251450541,1.5418694805900302
47,0.9336813917718213,0.30013051594116325,0.0,0.294221709265817,1.5388821180592605
48,0.9336813917718213,0.30013051594116325,0.0,0.29424423299453845,1.5360101195226812
49,0.9336813917718213,0.30013051594116325,0.0,0.29426588242665364,1.533249891206336
50,0.9336813917718213,0.30013051594116325,0.0,0.29428692621939806,1.5305975361966098
51,0.9336813917718213,0.30013051594116325,0.0,0.29430683326969054,1.528047610308718
52,0.9336813917718213,0.30013051594116325,0.0,0.29432590533056446,1.5255967780819715
53,0.9336813917718213,0.30013051594116325,0.0,0.29434460685006336,1.523242241053193
54,0.9336813917718213,0.30013051594116325,0.0,0.294362298985809,1.5209786970698809
55,0.9336813917718213,0.30013051594116325,0.0,0.29437873436121165,1.518801940082562
56,0.9336813917718213,0.30013051594116325,0.0,0.2943945832736518,1.5167098535198789
57,0.9336813917718213,0.30013051594116325,0.0,0.2944101742658056,1.5146996762996574
58,0.9336813917718213,0.30013051594116325,0.0,0.2944249185847203,1.5127667865992453
59,0.9336813917718213,0.30013051594116325,0.0,0.2944386411261548,1.5109075496412296
60,0.9336813917718213,0.30013051594116325,0.0,0.2944520404366619,1.5091208954289028
61,0.9336813917718213,0.30013051594116325,0.0,0.2944650962979893,1.5074038195061605
62,0.9336813917718213,0.30013051594116325,0.0,0.2944774794860462,1.5057525569501915
63,0.9336813917718213,0.30013051594116325,0.0,0.2944890687783451,1.5041640211785852
64,0.9336813917718213,0.30013051594116325,0.0,0.29450049064112344,1.5026378310643795
65,0.9336813917718213,0.30013051594116325,0.0,0.2945115232554607,1.5011707259083882
66,0.9336813917718213,0.30013051594116325,0.0,0.2945220087954358,1.4997597667703375
67,0.9336813917718213,0.30013051594116325,0.0,0.2945318568121419,1.4984023351901263
68,0.9336813917718213,0.30013051594116325,0.0,0.29454162276951035,1.497098479660543
69,0.9336813917718213,0.30013051594116325,0.0,0.2945509837016483,1.4958448000976972
70,0.9336813917718213,0.30013051594116325,0.0,0.2945598803056861,1.4946390353928438
71,0.9336813917718213,0.30013051594116325,0.0,0.2945682740646903,1.4934790877999475
72,0.9336813917718213,0.30013051594116325,0.0,0.2945764586916778,1.4923643253096903
73,0.9336813917718213,0.30013051594116325,0.0,0.2945843193320588,1.4912924300032746
74,0.9336813917718213,0.30013051594116325,0.0,0.2945918882058825,1.490261768638413
75,0.9336813917718213,0.30013051594116325,0.0,0.29459920558138286,1.489270790684654
76,0.9336813917718213,0.30013051594116325,0.0,0.2946061923627251,1.4883178380235096
77,0.9336813917718213,0.30013051594116325,0.0,0.2946128760483893,1.48740147898031
78,0.9336813917718213,0.30013051594116325,0.0,0.2946193049110595,1.4865203792641197
79,0.9336813917718213,0.30013051594116325,0.0,0.29462550813824845,1.4856732417721308
80,0.9336813917718213,0.30013051594116325,0.0,0.29463149139683614,1.4848587071649217
81,0.9336813917718213,0.30013051594116325,0.0,0.2946372439909363,1.4840753852195077
82,0.9336813917718213,0.30013051594116325,0.0,0.2946428202525885,1.4833222207881582
83,0.9336813917718213,0.30013051594116325,0.0,0.2946482544400794,1.4825981036971687
84,0.9336813917718213,0.30013051594116325,0.0,0.294653572134777,1.4819019611415083
85,0.9336813917718213,0.30013051594116325,0.0,0.2946586052062403,1.4812324577097955
86,0.9336813917718213,0.30013051594116325,0.0,0.2946634457757047,1.4805887295918914
87,0.9336813917718213,0.30013051594116325,0.0,0.2946680927561874,1.4799698112766737
88,0.9336813917718213,0.30013051594116325,0.0,0.2946725451100726,1.4793747860146484
89,0.9336813917718213,0.30013051594116325,0.0,0.2946768351853936,1.4788026150323959
90,0.9336813917718213,0.30013051594116325,0.0,0.29468097330032056,1.4782524250495748
91,0.9336813917718213,0.30013051594116325,0.0,0.29468496541735023,1.4777234196241613
92,0.9336813917718213,0.30013051594116325,0.0,0.2946888278258075,1.4772148044865006
93,0.9336813917718213,0.30013051594116325,0.0,0.2946925572486477,1.476725772033868
94,0.9336813917718213,0.30013051594116325,0.0,0.2946961309012205,1.4762555011341338
95,0.9336813917718213,0.30013051594116325,0.0,0.2946995796893857,1.4758033294938846
96,0.9336813917718213,0.30013051594116325,0.0,0.29470291439559326,1.475368578524043
97,0.9336813917718213,0.30013051594116325,0.0,0.29470614515438326,1.4749505946927686
98,0.9336813917718213,0.30013051594116325,0.0,0.2947092384567385,1.4745485712500797
99,0.9336813917718213,0.30013051594116325,0.0,0.2947122280354656,1.4741620061377216
100,0.9336813917718213,0.30013051594116325,0.0,0.29471512395953453,1.473790324896663
101,0.9336813917718213,0.30013051594116325,0.0,0.2947179378325394,1.4734329844280243
102,0.9336813917718213,0.30013051594116325,0.0,0.2947206829379567,1.4730894729930757
103,0.9336813917718213,0.30013051594116325,0.0,0.29472333291480346,1.4727591629841315
104,0.9336813917718213,0.30013051594116325,0.0,0.2947258671343867,1.4724414722557793
105,0.9336813917718213,0.30013051594116325,0.0,0.29472831700257646,1.4721360276359061
106,0.9336813917718213,0.30013051594116325,0.0,0.29473068721681633,1.471842384843708
107,0.9336813917718213,0.30013051594116325,0.0,0.29473298310895496,1.471560125347414
108,0.9336813917718213,0.30013051594116325,0.0,0.29473521073781717,1.4712888563642856
109,0.9336813917718213,0.30013051594116325,0.0,0.2947373480055931,1.4710278864324153
110,0.9336813917718213,0.30013051594116325,0.0,0.2947394121586522,1.4707769828783923
111,0.9336813917718213,0.30013051594116325,0.0,0.2947414071567422,1.470535778636413
112,0.9336813917718213,0.30013051594116325,0.0,0.29474333703270006,1.4703039220756886
113,0.9336813917718213,0.30013051594116325,0.0,0.2947452063632297,1.4700810815841974
114,0.9336813917718213,0.30013051594116325,0.0,0.2947470137694197,1.4698668541203948
115,0.9336813917718213,0.30013051594116325,0.0,0.294748755858508,1.4696608206201227
116,0.9336813917718213,0.30013051594116325,0.0,0.29475044221914987,1.4694627535895532
117,0.9336813917718213,0.30013051594116325,0.0,0.29475207690826655,1.469272358013645
118,0.9336813917718213,0.30013051594116325,0.0,0.2947536644486454,1.4690893546550052
119,0.9336813917718213,0.30013051594116325,0.0,0.29475520986870285,1.4689134800538926
120,0.9336813917718213,0.30013051594116325,0.0,0.29475670130846854,1.4687443733700425
121,0.9336813917718213,0.30013051594116325,0.0,0.2947581459054405,1.4685818095008054
122,0.9336813917718213,0.30013051594116325,0.0,0.2947595468571481,1.4684255495931713
123,0.9336813917718213,0.30013051594116325,0.0,0.2947609060566276,1.4682753580625376
124,0.9336813917718213,0.30013051594116325,0.0,0.29476222548300546,1.468131000441653
125,0.9336813917718213,0.30013051594116325,0.0,0.2947635072423292,1.4679922331671489
126,0.9336813917718213,0.30013051594116325,0.0,0.2947647534637404,1.4678588537497534
127,0.9336813917718213,0.30013051594116325,0.0,0.2947659664336908,1.4677306578363747
128,0.9336813917718213,0.30013051594116325,0.0,0.2947671504841632,1.4676074469066043
129,0.9336813917718213,0.30013051594116325,0.0,0.29476830933579407,1.4674890336232713
130,0.9336813917718213,0.30013051594116325,0.0,0.29476944690575085,1.4673752402511178
131,0.9336813917718213,0.30013051594116325,0.0,0.29477057015394653,1.46726589767714
132,0.9336813917718213,0.30013051594116325,0.0,0.2947716847691776,1.4671608459869077
133,0.9336813917718213,0.30013051594116325,0.0,0.2947727979408779,1.4670599343894695
134,0.9336813917718213,0.30013051594116325,0.0,0.29477392456634627,1.4669630211630718
135,0.9336813917718213,0.30013051594116325,0.0,0.29477507730048724,1.4668699737558935
136,0.9336813917718213,0.30013051594116325,0.0,0.2947762669322275,1.4667806727033668
137,0.9336813917718213,0.30013051594116325,0.0,0.2947775085694297,1.4666950060670099
138,0.9336813917718213,0.30013051594116325,0.0,0.29477883173327063,1.4666128796372448
139,0.9336813917718213,0.30013051594116325,0.0,0.294780270348965,1.466534212546346
140,0.9336813917718213,0.30013051594116325,0.0,0.2947818597591644,1.466458947166469
141,0.9336813917718213,0.30013051594116325,0.0,0.29478364802050544,1.4663870435465813
142,0.9336813917718213,0.30013051594116325,0.0,0.2947857001171081,1.4663184933245028
143,0.9336813917718213,0.30013051594116325,0.0,0.2947881029634733,1.4662533218645415
144,0.9336813917718213,0.30013051594116325,0.0,0.2947909614621263,1.4661915959411957
145,0.9336813917718213,0.30013051594116325,0.0,0.2947944028086989,1.4661334302988327
146,0.9336813917718213,0.30013051594116325,0.0,0.29479858620842697,1.46607900883595
147,0.9336813917718213,0.30013051594116325,0.0,0.29480373818978306,1.4660285969099491
148,0.9336813917718213,0.30013051594116325,0.0,0.2948101435469318,1.4659825624375595
149,0.9336813917718213,0.30013051594116325,0.0,0.29481813601528567,1.4659414028274307
150,0.9336813917718213,0.30013051594116325,0.0,0.2948281371266184,1.465905778857498
151,0.9336813917718213,0.30013051594116325,0.0,0.2948407232782636,1.4658765571693053
152,0.9336813917718213,0.30013051594116325,0.0,0.2948566295182775,1.465854863732446
153,0.9336813917718213,0.30013051594116325,0.0,0.29487672639546414,1.4658421469236846
154,0.9336813917718213,0.30013051594116325,0.0,0.2949020699001991,1.4658402609204366
155,0.9336813917718213,0.30013051594116325,0.0,0.2949340472900234,1.4658515602230664
156,0.9336813917718213,0.30013051594116325,0.0,0.29497445590094523,1.4658790134032411
157,0.9336813917718213,0.30013051594116325,0.0,0.2950253766580543,1.4659263363508217
158,0.9336813917718213,0.30013051594116325,0.0,0.2950891392549584,1.4659981389270644
159,0.9336813917718213,0.30013051594116325,0.0,0.29516867284692516,1.4661000559121462
0,0.9336813917718213,0.0,1.588251366176361,0.23919579057361076,2.0399293298358785
1,0.9336813917718213,0.0,1.588251366176361,0.4706061532186091,2.0896071844946382
2,0.9336813917718213,0.0,1.588251366176361,0.608349722432228,2.170627613049318
3,0.9336813917718213,0.0,1.588251366176361,0.6834035626991408,2.2529393353856073
4,0.9336813917718213,0.0,1.588251366176361,0.7130085349911601,2.3255411607295127
5,0.9336813917718213,0.0,1.588251366176361,0.7178615445623145,2.397389476758967
6,0.9336813917718213,0.0,1.588251366176361,0.7267221936448762,2.472341182775853
7,0.9336813917718213,0.0,1.588251366176361,0.7393716703075177,2.5488042482915945
8,0.9336813917718213,0.0,1.588251366176361,0.7482432128135595,2.6251616231495483
9,0.9336813917718213,0.0,1.588251366176361,0.7515159781773905,2.7007842022572293
10,0.9336813917718213,0.0,1.588251366176361,0.7508341335755276,2.7752272767613526
11,0.9336813917718213,0.0,1.588251366176361,0.7487613497588311,2.847907717217262
12,0.9336813917718213,0.0,1.588251366176361,0.7465621359884191,2.9183395272692074
13,0.9336813917718213,0.0,1.588251366176361,0.7445555994049041,2.9862976208355563
14,0.9336813917718213,0.0,1.588251366176361,0.7428421198437519,3.0517527408859015
15,0.9336813917718213,0.0,1.588251366176361,0.7414562646496021,3.1147667695999464
16,0.9336813917718213,0.0,1.588251366176361,0.740376696900283,3.1754333819509917
17,0.9336813917718213,0.0,1.588251366176361,0.7395630676567769,3.2338528067624135
18,0.9336813917718213,0.0,1.588251366176361,0.7389642259376271,3.290123256086509
19,0.9336813917718213,0.0,1.588251366176361,0.7385340247217258,3.344336905821734
20,0.9336813917718213,0.0,1.588251366176361,0.738230313782152,3.3965788581404732
21,0.9336813917718213,0.0,1.588251366176361,0.7380172916246586,3.4469283086148166
22,0.9336813917718213,0.0,1.588251366176361,0.737867609336363,3.4954592686690478
23,0.9336813917718213,0.0,1.588251366176361,0.7377608819632463,3.5422407725772214
24,0.9336813917718213,0.0,1.588251366176361,0.7376838492054298,3.5873375584217473
25,0.9336813917718213,0.0,1.588251366176361,0.7376547598697016,3.6308108667721433
26,0.9336813917718213,0.0,1.588251366176361,0.7375625081410581,3.6727201222810546
27,0.9336813917718213,0.0,1.588251366176361,0.7375045291001766,3.7131214472031013
28,0.9336813917718213,0.0,1.588251366176361,0.7374436542826726,3.7520676720234754
29,0.9336813917718213,0.0,1.588251366176361,0.7373723641423094,3.7896100745616264
30,0.9336813917718213,0.0,1.588251366176361,0.737286557620181,3.8257979657374324
31,0.9336813917718213,0.0,1.588251366176361,0.7371822165964432,3.8606787089078454
32,0.9336813917718213,0.0,1.588251366176361,0.7370555153184778,3.8942975945175693
33,0.9336813917718213,0.0,1.588251366176361,0.7369034494120549,3.926698439437224
34,0.9336813917718213,0.0,1.588251366176361,0.7367208862555871,3.95792319660465
35,0.9336813917718213,0.0,1.588251366176361,0.7365027250469885,3.9880125625027163
